23.5554,3.04,13.31,25.7898,2.89,11.83,19.37,2.89,11.83,9.69,1.77,9.4
25.7898,-0.9,12.82,27.3658,1.77,9.4,9.69,1.77,9.4,22.32,-2.43,15.78
28.0985,-1.64,15.22,26.4029,-2.43,15.78,22.32,-2.43,15.78,11.17,4.63,10.7
24.3682,3.51,18.27,30.0848,4.63,10.7,11.17,4.63,10.7,25.66,9.11,10.14
32.7882,5.94,11.5,41.133,9.11,10.14,25.66,9.11,10.14,13.89,-1.63,11.53
41.4774,-5.06,14.04,40.7394,-1.63,11.53,13.89,-1.63,11.53,236.24,-8.4,16.1
3.4632,1.04,20.63,3.9622,0.22,13.41,30.0,0.22,13.41,44.0,1.8,27.64
3.7122,-0.9,11.64,3.7914,1.8,27.64,44.0,1.8,27.64,16.0,-0.33,8.79
5.3455,0.05,11.27,4.89,-0.33,8.79,16.0,-0.33,8.79,21.68,-0.66,4.37
0.31,0.0,1.95,0.38,-0.04,1.1,18.0,-0.04,1.1,1.0,-0.01,0.75
0.34,0.01,1.13,0.33,-0.01,0.75,1.0,-0.01,0.75,5.0,-0.02,1.86
0.34,0.02,1.69,0.295,-0.02,1.86,5.0,-0.02,1.86,18.0,0.47,16.97
0.295,-0.01,2.29,0.315,0.47,16.97,18.0,0.47,16.97,10.0,-0.23,26.78
0.82,0.3,33.39,0.87,-0.23,26.78,10.0,-0.23,26.78,1.02,-0.25,4.64
0.54,-0.41,31.78,0.37,-0.25,4.64,1.02,-0.25,4.64,5.71,-0.04,0.88
0.28,0.06,63.23,0.13,-0.05,14.36,-1.23,-0.05,14.36,-2.69,-0.06,3.91
0.18,-0.07,6.44,0.16,-0.06,3.91,-2.69,-0.06,3.91,-0.47,0.0,1.65
0.149,0.02,13.01,0.146,0.0,1.65,-0.47,0.0,1.65,-0.99,0.01,0.9
0.13,0.0,2.22,0.117,0.01,0.9,-0.99,0.01,0.9,-0.1,0.0,1.43
0.375,0.56,14.29,0.5,-0.3,1.21,-4.98,-0.3,1.21,-18.28,-0.03,8.25
0.51,0.02,0.96,0.52,-0.03,8.25,-18.28,-0.03,8.25,-5.2,0.04,12.7
0.335,-0.27,6.15,0.305,0.04,12.7,-5.2,0.04,12.7,-8.93,0.04,3.66
0.27,-0.07,25.66,0.31,0.04,3.66,-8.93,0.04,3.66,-2.17,0.08,19.45
0.228,-0.15,4.02,0.199,0.08,19.45,-2.17,0.08,19.45,-1.03,-0.09,23.13
0.228,-0.1,36.17,0.202,-0.09,23.13,-1.03,-0.09,23.13,-0.09,-0.04,1.58
0.66,-0.62,3.4,0.8,0.15,1.3,0.06,0.15,1.3,0.6,0.08,2.65
0.73,0.14,1.04,0.95,0.08,2.65,0.6,0.08,2.65,-3.04,0.04,1.65
0.99,0.11,1.82,1.0,0.04,1.65,-3.04,0.04,1.65,2.4,-0.08,4.67
1.05,0.25,3.08,1.0,-0.08,4.67,2.4,-0.08,4.67,3.11,0.07,7.22
0.93,0.01,1.66,0.86,0.07,7.22,3.11,0.07,7.22,0.51,0.08,1.54
1.0,0.01,1.0,0.9,0.08,1.54,0.51,0.08,1.54,0.46,0.06,1.17
0.8836,0.46,0.31,1.9483,0.26,0.05,0.18,0.26,0.05,0.12,-0.02,0.08
0.9839,-1.22,0.18,1.1146,-0.02,0.08,0.12,-0.02,0.08,0.03,0.17,0.33
0.9351,-0.12,0.19,0.9157,0.17,0.33,0.03,0.17,0.33,0.12,-0.03,0.2
1.0683,-0.02,0.21,1.0104,-0.03,0.2,0.12,-0.03,0.2,0.08,0.07,0.21
0.9141,-0.08,0.08,0.9224,0.07,0.21,0.08,0.07,0.21,-0.71,-0.04,0.09
0.9715,0.03,0.16,0.9911,-0.04,0.09,-0.71,-0.04,0.09,-16.37,0.01,0.01
0.409,0.07,14.53,0.3681,-0.07,3.82,-1.2,-0.07,3.82,-2.7,-0.05,1.42
0.3776,-0.03,0.96,0.2714,-0.05,1.42,-2.7,-0.05,1.42,1.9,0.04,0.86
0.3446,-0.01,0.36,0.3489,0.04,0.86,1.9,0.04,0.86,3.5,0.08,1.8
0.3633,-0.02,2.35,0.386,0.08,1.8,3.5,0.08,1.8,2.6,0.02,1.26
0.4541,0.02,1.93,0.4359,0.02,1.26,2.6,0.02,1.26,3.9,0.01,0.95
0.4464,-0.04,0.97,0.4386,0.01,0.95,3.9,0.01,0.95,-0.6,0.07,7.27
1.8473,-0.23,0.04,1.9139,0.22,0.0,25.5,0.22,0.0,-0.63,-0.29,0.01
2.0387,0.04,0.01,1.8889,-0.29,0.01,-0.63,-0.29,0.01,-5.92,0.12,0.04
1.6642,-0.17,0.11,1.7558,0.12,0.04,-5.92,0.12,0.04,-2.38,0.02,0.03
1.8723,0.09,0.02,1.9222,0.02,0.03,-2.38,0.02,0.03,-2.86,-0.26,0.01
1.771,-0.23,0.05,1.5438,-0.26,0.01,-2.86,-0.26,0.01,-1.65,0.17,0.2
1.2493,-0.24,0.23,1.2493,0.17,0.2,-1.65,0.17,0.2,-19.5,0.29,9.0
0.58,-0.27,7.61,0.64,-0.01,3.42,6.8,-0.01,3.42,1.32,0.39,18.78
0.56,0.03,3.22,0.65,0.39,18.78,1.32,0.39,18.78,179.0,0.16,5.87
0.86,-0.07,5.79,0.97,0.16,5.87,179.0,0.16,5.87,29.84,-0.26,17.44
1.0,0.08,7.97,0.92,-0.26,17.44,29.84,-0.26,17.44,49.0,-0.34,4.46
0.95,1.11,13.24,1.51,-0.34,4.46,49.0,-0.34,4.46,16.85,-0.09,1.07
1.43,-0.28,2.37,1.37,-0.09,1.07,16.85,-0.09,1.07,20.0,-0.03,1.17
0.0784,-0.09,7.94,0.1176,0.05,5.94,0.35,0.05,5.94,0.009,0.05,3.7
0.1382,0.04,5.88,0.1696,0.05,3.7,0.009,0.05,3.7,1.98,0.06,5.66
0.1882,0.01,3.05,0.201,0.06,5.66,1.98,0.06,5.66,1.834,-0.02,3.59
0.2255,0.04,3.09,0.242,-0.02,3.59,1.834,-0.02,3.59,2.49,0.05,1.95
0.2341,-0.02,2.75,0.2035,0.05,1.95,2.49,0.05,1.95,1.43,0.02,1.38
0.2094,-0.02,1.13,0.175,0.02,1.38,1.43,0.02,1.38,1.66,0.02,0.64
0.117,0.1,51.7,0.089,-0.07,15.74,1.32,-0.07,15.74,-2.12,0.03,3.45
0.138,-0.01,9.92,0.108,0.03,3.45,-2.12,0.03,3.45,1.73,0.04,4.22
0.116,-0.01,3.76,0.108,0.04,4.22,1.73,0.04,4.22,2.96,-0.01,2.81
0.11,-0.02,2.51,0.108,-0.01,2.81,2.96,-0.01,2.81,1.31,0.01,3.8
0.088,0.01,1.47,0.079,0.01,3.8,1.31,0.01,3.8,2.82,-0.01,3.67
0.085,-0.01,7.15,0.098,-0.01,3.67,2.82,-0.01,3.67,0.93,-0.02,1.31
0.223,-0.28,23.47,0.231,0.01,12.28,-20.0,0.01,12.28,-124.0,-0.01,21.0
0.161,-0.08,19.63,0.157,-0.01,21.0,-124.0,-0.01,21.0,-53.0,0.06,25.99
0.166,0.02,15.01,0.194,0.06,25.99,-53.0,0.06,25.99,-99.0,-0.02,7.06
0.196,-0.01,6.62,0.13,-0.02,7.06,-99.0,-0.02,7.06,-20.0,0.09,24.32
0.13,0.05,6.39,0.174,0.09,24.32,-20.0,0.09,24.32,-22.0,-0.13,8.93
0.204,-0.11,6.69,0.116,-0.13,8.93,-22.0,-0.13,8.93,-1.14,-0.01,4.2
18.4825,-7.96,7.6,18.0424,-0.06,9.0,383.0,-0.06,9.0,141.0,-1.47,6.7
14.6628,0.14,9.97,16.2739,-1.47,6.7,141.0,-1.47,6.7,453.0,-4.01,7.85
17.1448,6.06,8.91,18.7538,-4.01,7.85,453.0,-4.01,7.85,229.0,0.32,9.51
19.2135,5.45,7.85,24.362,0.32,9.51,229.0,0.32,9.51,640.0,2.71,7.74
24.6459,5.99,10.37,30.8171,2.71,7.74,640.0,2.71,7.74,275.0,3.12,7.27
31.7771,0.2,6.92,33.3132,3.12,7.27,275.0,3.12,7.27,516.0,0.2,8.58
1.5247,0.04,2.14,1.4057,-0.07,0.4,2.63,-0.07,0.4,40.4,-0.13,1.32
1.2907,-0.1,1.36,1.31,-0.13,1.32,40.4,-0.13,1.32,10.3,-0.04,4.65
1.3879,0.24,1.74,1.5385,-0.04,4.65,10.3,-0.04,4.65,21.7,0.21,1.1
1.6381,0.04,1.24,1.7193,0.21,1.1,21.7,0.21,1.1,5.19,0.0,0.89
1.8199,0.15,0.95,1.9022,0.0,0.89,5.19,0.0,0.89,13.9,-0.36,3.15
2.0076,0.0,0.68,1.9106,-0.36,3.15,13.9,-0.36,3.15,10.8,-0.43,0.64
0.8763,-0.26,0.0,0.8987,0.06,0.03,0.9,0.06,0.03,0.34,-0.1,0.02
0.8808,0.07,0.03,0.8307,-0.1,0.02,0.34,-0.1,0.02,-0.68,0.16,6.89
0.6922,-0.12,0.04,0.6424,0.16,6.89,-0.68,0.16,6.89,0.36,-0.1,0.95
0.58,-0.48,34.48,0.73,0.01,20.18,7.96,0.01,20.18,5.22,-0.05,11.15
0.52,-0.11,10.4,0.52,-0.05,11.15,5.22,-0.05,11.15,7.63,0.0,10.47
0.55,0.14,17.39,0.58,0.0,10.47,7.63,0.0,10.47,4.18,0.11,36.44
0.66,0.2,22.47,0.9,0.11,36.44,4.18,0.11,36.44,1.91,-0.05,8.41
0.95,-0.01,10.11,0.96,-0.05,8.41,1.91,-0.05,8.41,-1.08,-0.27,7.42
0.79,-0.14,5.64,0.56,-0.27,7.42,-1.08,-0.27,7.42,-5.4,0.14,5.88
2.792,0.01,3.25,2.5978,0.76,3.67,45.37,0.76,3.67,5.1,0.52,3.61
4.0088,0.3,4.77,4.1584,0.52,3.61,5.1,0.52,3.61,4.06,0.21,3.5
3.4575,-1.07,3.02,3.1491,0.21,3.5,4.06,0.21,3.5,0.25,-1.11,5.09
2.9255,-0.84,4.7,1.832,-1.11,5.09,0.25,-1.11,5.09,30.96,-0.12,1.66
1.8992,0.01,3.96,1.85,-0.12,1.66,30.96,-0.12,1.66,10.64,0.6,6.46
18.6495,-3.55,16.41,21.9058,3.73,13.25,361.0,3.73,13.25,200.0,0.36,11.05
18.5881,-2.37,16.45,19.9027,0.36,11.05,200.0,0.36,11.05,364.0,-5.4,12.86
22.4947,1.98,13.41,18.9071,-5.4,12.86,364.0,-5.4,12.86,198.0,1.01,10.44
19.2355,1.57,13.23,20.1738,1.01,10.44,198.0,1.01,10.44,372.0,-0.24,9.14
21.8358,2.74,15.25,22.8443,-0.24,9.14,372.0,-0.24,9.14,212.0,-0.92,8.83
24.3931,2.06,14.06,23.8907,-0.92,8.83,212.0,-0.92,8.83,410.0,2.4,9.08
0.2214,-0.35,16.94,0.1314,-0.04,30.16,-39.0,-0.04,30.16,-1.0,-0.03,5.53
0.142,-0.02,17.7,0.133,-0.03,5.53,-1.0,-0.03,5.53,-0.76,-0.05,60.7
0.136,0.1,60.98,0.18,-0.05,60.7,-0.76,-0.05,60.7,-1.4,0.02,55.73
0.18,0.1,19.86,0.221,0.02,55.73,-1.4,0.02,55.73,-1.17,0.2,17.67
0.29,0.02,13.34,0.325,0.2,17.67,-1.17,0.2,17.67,-0.78,-0.11,5.73
0.52,0.43,43.47,0.65,-0.11,5.73,-0.78,-0.11,5.73,-2.26,-0.13,11.24
0.145,-0.06,15.59,0.171,-0.02,6.29,-1.2,-0.02,6.29,-0.5,0.03,1.97
0.133,-0.04,19.12,0.151,0.03,1.97,-0.5,0.03,1.97,-1.09,0.02,6.53
0.141,-0.01,10.95,0.146,0.02,6.53,-1.09,0.02,6.53,-0.66,0.01,3.5
0.127,0.04,4.79,0.125,0.01,3.5,-0.66,0.01,3.5,-5.15,-0.03,3.99
0.143,0.02,16.81,0.129,-0.03,3.99,-5.15,-0.03,3.99,-1.02,0.02,6.19
0.11,-0.01,6.12,0.102,0.02,6.19,-1.02,0.02,6.19,-2.24,0.01,3.13
0.69,0.28,0.0,0.91,-0.03,0.0,6.4,-0.03,0.0,2.4,-0.41,140.87
0.78,-0.1,0.0,0.16,-0.41,140.87,2.4,-0.41,140.87,-29.3,-0.19,50.41
0.47,0.37,67.91,0.66,-0.19,50.41,-29.3,-0.19,50.41,2.0,-0.09,48.16
0.495,-0.04,27.53,0.53,-0.09,48.16,2.0,-0.09,48.16,-30.6,-0.16,40.79
0.231,-0.23,34.23,0.124,-0.16,40.79,-30.6,-0.16,40.79,-1.0,0.04,11.4
0.07,-0.07,31.15,0.077,0.04,11.4,-1.0,0.04,11.4,-7.3,0.11,104.57
2.096,-0.06,0.08,2.1812,0.15,0.14,8.6,0.15,0.14,15.0,0.15,0.05
2.1484,-0.24,0.03,2.1344,0.15,0.05,15.0,0.15,0.05,9.0,0.09,0.08
2.213,-0.07,0.03,2.0747,0.09,0.08,9.0,0.09,0.08,16.0,-0.03,0.05
1.7243,-0.01,0.05,2.1208,-0.03,0.05,16.0,-0.03,0.05,25.0,0.09,0.08
2.1919,0.13,0.04,2.3678,0.09,0.08,25.0,0.09,0.08,17.0,0.35,0.07
2.4925,-0.03,0.1,2.55,0.35,0.07,17.0,0.35,0.07,30.0,-0.37,0.3
6.4274,-1.58,24.23,6.6682,1.08,13.42,38.0,1.08,13.42,20.9,0.11,11.54
5.8625,-0.12,15.09,7.0757,0.11,11.54,20.9,0.11,11.54,41.0,-0.91,12.44
7.413,0.53,15.0,6.8504,-0.91,12.44,41.0,-0.91,12.44,29.2,1.65,29.33
6.8126,1.38,20.17,8.6671,1.65,29.33,29.2,1.65,29.33,60.0,0.12,15.63
10.2722,0.79,15.21,10.6031,0.12,15.63,60.0,0.12,15.63,34.3,-2.18,13.98
9.6584,-1.22,17.42,7.3258,-2.18,13.98,34.3,-2.18,13.98,75.33,-1.2,7.18
1.08,-1.28,43.85,1.16,0.12,29.88,-2.1,0.12,29.88,-0.8,0.09,2.79
1.34,0.0,2.57,1.34,0.09,2.79,-0.8,0.09,2.79,0.5,-0.11,2.26
1.41,0.1,3.29,1.43,-0.11,2.26,0.5,-0.11,2.26,1.5,-0.15,7.25
1.35,0.02,6.38,1.21,-0.15,7.25,1.5,-0.15,7.25,4.7,0.0,1.48
1.24,0.07,2.0,1.29,0.0,1.48,4.7,0.0,1.48,5.2,-0.05,1.12
1.3,0.01,0.43,1.26,-0.05,1.12,5.2,-0.05,1.12,18.72,0.03,1.75
7.0318,-1.6,42.72,9.6327,2.89,47.52,65.0,2.89,47.52,51.0,2.27,28.58
9.8061,-0.07,20.55,12.3105,2.27,28.58,51.0,2.27,28.58,83.0,-2.05,21.72
13.9554,3.46,26.43,14.7556,-2.05,21.72,83.0,-2.05,21.72,41.0,4.76,27.82
15.6144,1.96,16.11,17.7614,4.76,27.82,41.0,4.76,27.82,77.0,3.01,27.39
19.5597,-2.6,16.93,18.4544,3.01,27.39,77.0,3.01,27.39,46.0,0.08,6.24
21.563,-0.72,7.25,21.119,0.08,6.24,46.0,0.08,6.24,90.16,-0.3,5.63
0.2942,-0.22,10.77,0.255,-0.05,3.89,-37.39,-0.05,3.89,-10.34,0.0,5.29
0.1863,-0.07,3.47,0.1962,0.0,5.29,-10.34,0.0,5.29,-18.1,0.03,6.91
0.2128,0.07,4.9,0.2383,0.03,6.91,-18.1,0.03,6.91,1.58,0.01,2.68
0.2413,0.01,5.29,0.2344,0.01,2.68,1.58,0.01,2.68,0.56,-0.01,5.06
0.2236,-0.01,14.13,0.208,-0.01,5.06,0.56,-0.01,5.06,1.18,0.03,12.85
0.21,-0.03,5.84,0.198,0.03,12.85,1.18,0.03,12.85,1.75,-0.01,1.68
0.9079,-0.12,25.69,1.1872,0.01,13.52,12.6,0.01,13.52,6.63,-0.02,17.99
1.086,0.17,10.71,1.3141,-0.02,17.99,6.63,-0.02,17.99,17.5,0.09,26.75
1.3141,0.38,24.26,1.7072,0.09,26.75,17.5,0.09,26.75,4.92,-0.37,81.3
1.8864,0.69,33.21,1.8183,-0.37,81.3,4.92,-0.37,81.3,16.82,-0.08,29.12
1.8183,-0.24,82.28,1.8304,-0.08,29.12,16.82,-0.08,29.12,6.91,0.13,16.78
1.4065,-0.49,20.81,1.3873,0.13,16.78,6.91,0.13,16.78,8.76,-0.37,10.49
7.04,-0.27,18.11,6.66,-0.12,14.83,16.4,-0.12,14.83,39.1,-0.29,11.47
6.63,-0.03,9.97,6.1,-0.29,11.47,39.1,-0.29,11.47,6.3,0.78,16.55
6.1,0.21,7.94,7.0,0.78,16.55,6.3,0.78,16.55,15.41,-0.36,7.19
187.1639,32.97,10.36,221.4109,56.88,13.01,348.0,56.88,13.01,759.8,69.58,16.09
259.8423,57.04,13.84,340.8684,69.58,16.09,759.8,69.58,16.09,436.3,-15.02,15.67
397.1477,3.4,20.79,373.4,-15.02,15.67,436.3,-15.02,15.67,951.38,-9.2,17.08
0.2905,-0.14,1.82,0.2437,-0.04,1.4,4.55,-0.04,1.4,1.62,0.13,1.67
0.2193,0.0,0.45,0.2624,0.13,1.67,1.62,0.13,1.67,4.61,-0.13,3.24
0.4288,0.32,7.44,0.5781,-0.13,3.24,4.61,-0.13,3.24,0.04,0.03,4.35
0.5011,-0.03,1.04,0.5203,0.03,4.35,0.04,0.03,4.35,1.97,-0.02,1.61
0.3901,-0.2,0.81,0.3365,-0.02,1.61,1.97,-0.02,1.61,0.74,-0.07,0.19
0.3511,0.09,3.14,0.36,-0.07,0.19,0.74,-0.07,0.19,-1.32,-0.1,0.4
1.2,-0.29,11.92,1.65,0.4,11.63,-2.682,0.4,11.63,0.025,0.1,13.31
1.65,-0.16,5.61,1.68,0.1,13.31,0.025,0.1,13.31,-0.556,0.0,3.39
1.89,-0.08,13.8,1.81,0.0,3.39,-0.556,0.0,3.39,-0.411,-0.01,7.18
1.83,-0.04,3.29,1.79,-0.01,7.18,-0.411,-0.01,7.18,-0.955,-0.1,15.29
1.4,-0.37,7.04,1.35,-0.1,15.29,-0.955,-0.1,15.29,-0.887,-0.2,6.87
0.22,-0.82,46.45,0.33,-0.2,6.87,-0.887,-0.2,6.87,-15.64,-0.14,2.3
0.7197,-0.41,8.28,0.69,-0.08,4.34,-6.61,-0.08,4.34,-2.27,-0.04,7.91
0.5129,0.01,15.57,0.6137,-0.04,7.91,-2.27,-0.04,7.91,-0.22,-0.15,9.48
0.6703,0.24,15.79,0.7351,-0.15,9.48,-0.22,-0.15,9.48,-2.45,-0.12,9.46
0.6683,0.01,7.92,0.6294,-0.12,9.46,-2.45,-0.12,9.46,1.59,-0.03,4.42
0.6585,0.06,4.75,0.6087,-0.03,4.42,1.59,-0.03,4.42,-2.15,0.39,9.58
0.6185,0.03,3.48,0.6971,0.39,9.58,-2.15,0.39,9.58,-8.66,0.02,1.79
0.35,-0.4,7.33,0.26,-0.11,5.47,-1.85,-0.11,5.47,0.62,-0.01,17.64
0.2,0.06,4.71,0.156,-0.01,17.64,0.62,-0.01,17.64,4.0,-0.02,9.66
0.155,0.04,6.72,0.158,-0.02,9.66,4.0,-0.02,9.66,4.67,0.0,21.43
0.149,0.04,10.1,0.188,0.0,21.43,4.67,0.0,21.43,4.54,-0.01,53.73
0.222,0.01,34.1,0.224,-0.01,53.73,4.54,-0.01,53.73,1.16,-0.01,19.09
0.238,0.06,39.35,0.255,-0.01,19.09,1.16,-0.01,19.09,4.92,0.01,26.4
0.1189,0.0,0.0,0.1115,0.01,3.47,-13.12,0.01,3.47,-14.27,-0.03,7.64
0.1338,0.0,22.94,0.0855,-0.03,7.64,-14.27,-0.03,7.64,-1.78,0.09,385.21
0.0576,0.08,127.37,0.0985,0.09,385.21,-1.78,0.09,385.21,-3.29,0.01,23.77
0.1115,-0.16,57.55,0.103,0.01,23.77,-3.29,0.01,23.77,2.92,0.03,26.99
0.073,-0.04,22.41,0.065,0.03,26.99,2.92,0.03,26.99,1.08,0.05,55.21
0.074,0.01,11.86,0.069,0.05,55.21,1.08,0.05,55.21,-0.36,0.02,50.67
0.1069,-0.11,8.32,0.1362,-0.03,2.46,-1.22,-0.03,2.46,-0.7,-0.02,2.55
0.1006,-0.04,2.2,0.0988,-0.02,2.55,-0.7,-0.02,2.55,-1.12,0.04,3.21
0.0801,0.03,1.55,0.0846,0.04,3.21,-1.12,0.04,3.21,-0.7,0.0,4.04
0.0846,0.01,2.07,0.0846,0.0,4.04,-0.7,0.0,4.04,-1.19,-0.01,12.88
0.0614,0.0,8.23,0.051,-0.01,12.88,-1.19,-0.01,12.88,-0.47,-0.02,1.43
0.06,0.0,3.26,0.05,-0.02,1.43,-0.47,-0.02,1.43,-1.47,0.01,1.6
0.24,-0.23,194.94,0.249,-0.1,61.67,-0.38,-0.1,61.67,0.121,0.08,130.79
0.16,-0.01,45.04,0.225,0.08,130.79,0.121,0.08,130.79,0.95,-0.02,43.88
0.196,-0.01,51.68,0.196,-0.02,43.88,0.95,-0.02,43.88,0.018,0.1,66.19
0.178,0.01,49.12,0.186,0.1,66.19,0.018,0.1,66.19,-2.46,0.02,42.8
0.248,0.07,47.4,0.285,0.02,42.8,-2.46,0.02,42.8,-3.63,-0.06,18.24
0.29,-0.09,22.21,0.25,-0.06,18.24,-3.63,-0.06,18.24,-12.95,0.01,14.9
0.375,-13.97,26.37,0.98,1.3,30.25,1.156,1.3,30.25,0.138,-0.33,2.39
1.17,-0.96,7.96,0.92,-0.33,2.39,0.138,-0.33,2.39,0.599,0.48,7.89
0.98,-0.04,1.87,0.94,0.48,7.89,0.599,0.48,7.89,0.971,0.11,2.82
1.44,-0.01,1.33,1.27,0.11,2.82,0.971,0.11,2.82,3.562,-0.34,10.29
1.47,1.86,12.45,2.57,-0.34,10.29,3.562,-0.34,10.29,2.307,4.16,9.2
2.53,-0.02,3.43,3.0,4.16,9.2,2.307,4.16,9.2,-18.88,0.79,3.59
2.8651,-0.35,7.43,2.8274,-0.07,5.42,27.1,-0.07,5.42,13.0,0.15,8.88
2.3133,-0.06,8.9,2.5704,0.15,8.88,13.0,0.15,8.88,27.7,0.14,9.21
2.9611,0.48,9.17,3.2477,0.14,9.21,27.7,0.14,9.21,15.6,0.36,5.55
3.4544,0.03,10.36,3.4576,0.36,5.55,15.6,0.36,5.55,31.8,-0.51,5.51
3.7703,0.37,6.62,3.729,-0.51,5.51,31.8,-0.51,5.51,16.2,0.47,11.74
3.4798,0.37,23.98,4.1813,0.47,11.74,16.2,0.47,11.74,30.5,-0.23,5.76
4.0062,-0.48,5.57,3.8978,0.2,2.89,91.2,0.2,2.89,0.9,-2.14,13.89
3.9449,0.62,13.61,3.9808,-2.14,13.89,0.9,-2.14,13.89,8.4,0.13,2.74
2.9609,-0.99,6.77,3.0005,0.13,2.74,8.4,0.13,2.74,3.07,0.81,7.98
3.1886,0.27,5.24,3.4362,0.81,7.98,3.07,0.81,7.98,3.0,1.1,21.56
3.8249,-0.24,2.69,4.0042,1.1,21.56,3.0,1.1,21.56,2.78,-1.25,3.53
3.4763,-1.2,10.28,2.4902,-1.25,3.53,2.78,-1.25,3.53,2.3,-0.31,3.03
1.4021,0.65,20.01,0.8649,-0.92,11.61,15.52,-0.92,11.61,21.35,-0.1,2.38
1.1472,0.21,4.75,1.1654,-0.1,2.38,21.35,-0.1,2.38,3.0,-0.11,3.85
0.9196,-0.28,11.6,0.7921,-0.11,3.85,3.0,-0.11,3.85,13.62,-0.19,2.43
0.6009,0.09,9.49,0.8103,-0.19,2.43,13.62,-0.19,2.43,4.42,0.02,7.41
0.7102,-0.02,5.27,0.7078,0.02,7.41,4.42,0.02,7.41,8.83,0.05,5.99
0.7747,0.04,11.38,0.8718,0.05,5.99,8.83,0.05,5.99,4.55,-0.07,3.53
0.61,-0.6,15.48,0.61,0.07,11.57,-31.23,0.07,11.57,-0.46,-0.13,5.19
0.5,-0.06,14.83,0.47,-0.13,5.19,-0.46,-0.13,5.19,-69.48,0.01,16.84
0.38,-0.16,13.58,0.32,0.01,16.84,-69.48,0.01,16.84,0.57,0.02,7.56
0.29,-0.07,12.61,0.265,0.02,7.56,0.57,0.02,7.56,-8.15,-0.07,39.67
0.245,0.08,22.37,0.26,-0.07,39.67,-8.15,-0.07,39.67,-4.8,-0.16,13.77
0.218,-0.01,6.51,0.068,-0.16,13.77,-4.8,-0.16,13.77,-9.79,-0.01,9.18
0.39,-0.18,47.74,0.6,-0.16,7.69,-5.84,-0.16,7.69,-1.87,0.04,4.36
0.42,-0.09,3.99,0.465,0.04,4.36,-1.87,0.04,4.36,-3.72,-0.12,15.08
0.5,0.25,9.48,0.61,-0.12,15.08,-3.72,-0.12,15.08,-6.52,-0.05,9.79
0.58,0.08,10.35,0.65,-0.05,9.79,-6.52,-0.05,9.79,-15.0,0.0,5.53
0.59,-0.06,13.37,0.58,0.0,5.53,-15.0,0.0,5.53,-6.15,-0.04,3.94
0.54,0.06,5.61,0.52,-0.04,3.94,-6.15,-0.04,3.94,152.75,0.03,1.62
0.88,-0.47,13.5,0.99,0.03,2.6,1.21,0.03,2.6,0.84,-0.05,2.33
0.72,-0.13,2.84,0.8,-0.05,2.33,0.84,-0.05,2.33,0.9,-0.03,2.1
0.75,-0.06,1.18,0.73,-0.03,2.1,0.9,-0.03,2.1,0.08,-0.01,1.29
0.76,0.0,0.85,0.74,-0.01,1.29,0.08,-0.01,1.29,0.44,-0.08,2.25
0.62,-0.11,3.73,0.51,-0.08,2.25,0.44,-0.08,2.25,0.09,-0.11,2.32
0.47,-0.13,0.95,0.36,-0.11,2.32,0.09,-0.11,2.32,-0.3,-0.01,0.9
0.8606,-0.4,4.55,0.7181,-0.21,4.5,-0.11,-0.21,4.5,-1.52,-0.1,2.43
0.6405,0.05,3.73,0.6987,-0.1,2.43,-1.52,-0.1,2.43,-2.46,0.02,9.88
0.6987,0.08,3.23,0.7764,0.02,9.88,-2.46,0.02,9.88,0.69,-0.06,10.89
0.8055,0.43,11.64,1.0287,-0.06,10.89,0.69,-0.06,10.89,1.72,-0.11,16.8
1.0481,0.52,38.68,1.4967,-0.11,16.8,1.72,-0.11,16.8,-0.09,-0.13,6.86
1.262,-0.37,9.77,1.0467,-0.13,6.86,-0.09,-0.13,6.86,23.42,-0.13,7.39
0.3892,0.39,162.24,0.3662,-0.3,96.22,10.21,-0.3,96.22,4.49,0.03,17.43
0.511,-0.01,35.08,0.4684,0.03,17.43,4.49,0.03,17.43,8.95,0.12,27.15
0.551,0.03,16.96,0.5878,0.12,27.15,8.95,0.12,27.15,5.09,-0.01,10.2
0.5878,-0.09,17.62,0.5985,-0.01,10.2,5.09,-0.01,10.2,9.96,-0.06,16.68
0.5441,0.03,11.39,0.5825,-0.06,16.68,9.96,-0.06,16.68,5.51,0.04,13.87
0.5085,-0.07,10.98,0.5209,0.04,13.87,5.51,0.04,13.87,8.15,-0.03,4.0
0.523,0.04,3.32,0.5604,0.11,5.55,-7.26,0.11,5.55,10.64,0.05,1.59
0.7664,0.04,9.65,0.7533,0.05,1.59,10.64,0.05,1.59,6.06,-0.24,3.17
0.7074,0.04,3.5,0.6439,-0.24,3.17,6.06,-0.24,3.17,-1.76,-0.15,10.53
0.5974,-0.05,8.69,0.4115,-0.15,10.53,-1.76,-0.15,10.53,-10.54,-0.16,1.49
3.9477,1.08,30.06,4.5095,0.7,29.17,23.0,0.7,29.17,45.0,0.63,44.09
5.3142,0.05,18.58,5.3521,0.63,44.09,45.0,0.63,44.09,26.0,-0.74,3.97
5.6283,-0.18,7.72,5.1402,-0.74,3.97,26.0,-0.74,3.97,45.65,-0.44,4.32
0.28,-0.27,22.45,0.275,-0.11,3.87,0.53,-0.11,3.87,-0.22,-0.1,1.29
0.169,-0.11,7.06,0.147,-0.1,1.29,-0.22,-0.1,1.29,-0.24,-0.03,1.03
