01066,2015-12,3.86,-0.88,27.93,4.6771,0.4,19.37,25.0,0.4,19.37,8.5,-0.45,17.84
01066,2016-06,4.2819,-0.34,22.41,3.9977,-0.45,17.84,8.5,-0.45,17.84,25.0,0.02,11.29
01066,2016-12,4.0365,0.78,16.59,4.6391,0.02,11.29,25.0,0.02,11.29,14.4,0.63,15.85
01066,2017-06,4.3436,0.37,13.89,5.0868,0.63,15.85,14.4,0.63,15.85,39.0,0.2,10.07
01066,2017-12,5.2674,-0.58,10.09,5.0301,0.2,10.07,39.0,0.2,10.07,14.5,0.36,15.03
01066,2018-06,4.8238,-0.45,6.61,4.6863,0.36,15.03,14.5,0.36,15.03,37.66,-1.33,9.9
01068,2015-12,1.6,-1.19,26.94,1.43,-0.11,14.09,-163.3,-0.11,14.09,-36.9,-0.08,8.42
01068,2016-06,0.9,-0.4,20.69,1.1,-0.08,8.42,-36.9,-0.08,8.42,-128.5,-0.11,12.68
01068,2016-12,1.0,0.09,14.03,1.12,-0.11,12.68,-128.5,-0.11,12.68,-30.3,-0.15,8.12
01068,2017-06,1.14,0.03,15.22,0.96,-0.15,8.12,-30.3,-0.15,8.12,-105.1,-0.12,11.39
01068,2017-12,0.89,-0.1,8.3,0.74,-0.12,11.39,-105.1,-0.12,11.39,-29.7,0.04,9.16
01068,2018-06,0.79,0.27,29.43,0.99,0.04,9.16,-29.7,0.04,9.16,-261.1,-0.15,5.46
01069,2015-12,0.1804,-0.24,27.31,0.1374,-0.06,15.61,-2.15,-0.06,15.61,-0.87,-0.01,16.39
01069,2016-06,0.1451,0.14,23.66,0.2405,-0.01,16.39,-0.87,-0.01,16.39,-1.53,-0.09,4.33
01069,2016-12,0.2319,0.02,9.93,0.1348,-0.09,4.33,-1.53,-0.09,4.33,-0.53,-0.1,10.08
01069,2017-06,0.1348,-0.01,8.19,0.0859,-0.1,10.08,-0.53,-0.1,10.08,-0.19,0.01,12.23
01069,2017-12,0.0764,-0.02,12.01,0.0575,0.01,12.23,-0.19,0.01,12.23,-0.71,0.01,1.54
01069,2018-06,0.0447,0.01,3.65,0.0481,0.01,1.54,-0.71,0.01,1.54,-1.02,-0.01,4.86
01070,2016-12,3.4328,-0.57,3.87,3.1701,0.02,1.81,11.78,0.02,1.81,9.12,-0.48,2.26
01070,2017-06,3.0614,0.3,5.56,3.2426,-0.48,2.26,9.12,-0.48,2.26,47.43,0.28,8.68
01070,2017-12,3.1393,0.07,4.76,3.2949,0.28,8.68,47.43,0.28,8.68,26.72,0.23,8.32
01070,2018-06,3.1833,-0.22,11.28,3.3147,0.23,8.32,26.72,0.23,8.32,42.63,-0.62,3.17
01071,2015-12,4.6791,-2.23,30.95,3.9253,-0.86,44.97,80.2,-0.86,44.97,25.0,-0.8,49.83
01071,2016-06,3.492,-0.1,28.14,3.2061,-0.8,49.83,25.0,-0.8,49.83,31.7,0.01,60.85
01071,2016-12,3.1974,-0.22,64.42,2.9033,0.01,60.85,31.7,0.01,60.85,-1.8,0.18,59.61
01071,2017-06,3.0646,-0.19,59.15,2.9412,0.18,59.61,-1.8,0.18,59.61,4.4,-0.32,34.23
01071,2017-12,3.0187,-0.17,36.28,2.7605,-0.32,34.23,4.4,-0.32,34.23,10.6,0.1,10.72
01071,2018-06,2.5321,0.18,8.79,2.8995,0.1,10.72,10.6,0.1,10.72,15.07,0.47,6.82
01072,2017-06,6.78,0.49,44.04,6.36,-0.33,27.89,16.0,-0.33,27.89,29.0,-1.3,25.2
01072,2017-12,6.96,0.7,31.64,6.04,-1.3,25.2,29.0,-1.3,25.2,20.16,-0.94,3.99
01072,2018-06,5.82,-0.3,7.35,5.02,-0.94,3.99,20.16,-0.94,3.99,42.23,-0.01,1.52
01073,2011-12,0.26,-0.22,0.0,0.147,0.02,0.0,16.88,0.02,0.0,16.12,-0.01,0.0
01073,2012-06,0.225,-0.06,0.0,0.19,-0.01,0.0,16.12,-0.01,0.0,16.69,0.06,0.0
01073,2012-12,0.186,-0.01,0.0,0.21,0.06,0.0,16.69,0.06,0.0,15.76,-0.04,0.0
01073,2013-06,0.275,0.05,0.0,0.26,-0.04,0.0,15.76,-0.04,0.0,1.06,0.09,0.0
01075,2015-12,0.376,-0.33,29.51,0.5411,0.15,29.87,3.5,0.15,29.87,0.86,-0.06,7.84
01075,2016-06,0.5044,-0.09,12.8,0.4542,-0.06,7.84,0.86,-0.06,7.84,3.77,0.05,7.1
01075,2016-12,0.5394,0.1,8.55,0.5678,0.05,7.1,3.77,0.05,7.1,0.67,-0.11,6.32
01075,2017-06,0.5867,-0.07,5.6,0.4926,-0.11,6.32,0.67,-0.11,6.32,2.8,-0.1,6.39
01075,2017-12,0.4733,0.06,8.24,0.4636,-0.1,6.39,2.8,-0.1,6.39,0.87,-0.1,1.26
01075,2018-06,0.4636,0.0,2.83,0.36,-0.1,1.26,0.87,-0.1,1.26,2.4,-0.02,0.47
01076,2015-12,0.13,-0.14,10.46,0.16,0.0,14.33,-0.061,0.0,14.33,0.6,0.03,3.71
01076,2016-06,0.12,-0.01,8.1,0.124,0.03,3.71,0.6,0.03,3.71,0.66,-0.02,2.0
01076,2016-12,0.134,0.03,2.62,0.102,-0.02,2.0,0.66,-0.02,2.0,0.64,0.01,2.87
01076,2017-06,0.106,0.02,4.09,0.112,0.01,2.87,0.64,0.01,2.87,0.45,0.01,3.07
01076,2017-12,0.114,0.02,1.09,0.099,0.01,3.07,0.45,0.01,3.07,0.06,-0.01,0.81
01076,2018-06,0.085,0.01,1.73,0.068,-0.01,0.81,0.06,-0.01,0.81,-2.07,0.01,1.26
01079,2015-12,0.175,-0.14,7.58,0.225,0.0,1.59,-0.13,0.0,1.59,-0.69,0.14,14.96
01079,2016-06,0.212,0.02,1.74,0.25,0.14,14.96,-0.69,0.14,14.96,0.11,0.08,5.4
01079,2016-12,0.27,-0.04,3.69,0.31,0.08,5.4,0.11,0.08,5.4,-0.52,0.05,20.94
01079,2017-06,0.39,0.25,52.74,0.6,0.05,20.94,-0.52,0.05,20.94,-0.14,0.11,89.68
01079,2017-12,0.45,0.46,39.18,0.88,0.11,89.68,-0.14,0.11,89.68,-0.78,-0.12,20.22
01079,2018-06,0.78,-0.22,52.08,0.85,-0.12,20.22,-0.78,-0.12,20.22,-8.3,-0.28,43.02
01080,2015-12,0.21,-0.16,9.54,0.214,0.1,3.96,-11.07,0.1,3.96,-3.45,-0.1,4.97
01080,2016-06,0.25,0.03,8.84,0.3,-0.1,4.97,-3.45,-0.1,4.97,-6.74,0.02,4.07
01080,2016-12,0.305,0.13,3.94,0.35,0.02,4.07,-6.74,0.02,4.07,-3.67,-0.01,3.8
01080,2017-06,0.31,-0.03,1.85,0.265,-0.01,3.8,-3.67,-0.01,3.8,-7.66,-0.03,9.1
01080,2017-12,0.31,0.1,15.67,0.38,-0.03,9.1,-7.66,-0.03,9.1,-0.5,-0.01,1.69
01080,2018-06,0.295,-0.16,4.23,0.246,-0.01,1.69,-0.5,-0.01,1.69,-1.88,-0.03,1.22
01082,2015-06,1.4928,-0.29,52.93,1.8101,1.61,136.35,6.58,1.61,136.35,0.04,0.15,129.37
01082,2015-12,0.4,-2.41,79.26,0.655,0.15,129.37,0.04,0.15,129.37,-34.0,0.42,69.04
01082,2016-06,0.28,-0.43,55.61,0.36,0.42,69.04,-34.0,0.42,69.04,-45.57,0.32,59.98
01082,2016-12,0.54,0.02,72.14,0.68,0.32,59.98,-45.57,0.32,59.98,-64.0,0.34,53.42
01082,2017-06,0.96,0.04,16.1,1.04,0.34,53.42,-64.0,0.34,53.42,1.07,-0.61,69.66
01082,2017-12,1.19,-0.21,50.59,0.475,-0.61,69.66,1.07,-0.61,69.66,-8.0,0.15,17.07
01083,2015-12,4.2233,-2.14,10.46,3.971,-0.23,7.95,30.45,-0.23,7.95,21.18,0.45,9.83
01083,2016-06,3.1955,-0.46,11.63,3.5972,0.45,9.83,21.18,0.45,9.83,36.26,-0.35,5.7
01083,2016-12,3.9571,0.05,6.72,3.7469,-0.35,5.7,36.26,-0.35,5.7,22.21,0.82,7.51
01083,2017-06,3.7469,0.28,7.17,4.1865,0.82,7.51,22.21,0.82,7.51,49.87,0.8,4.82
01083,2017-12,4.8808,0.37,6.55,5.2924,0.8,4.82,49.87,0.8,4.82,23.96,0.91,11.32
01083,2018-06,5.6257,0.55,5.23,6.5763,0.91,11.32,23.96,0.91,11.32,43.89,-1.04,6.16
01085,2015-12,1.4711,-1.15,3.2,1.5091,-0.04,1.44,29.7,-0.04,1.44,13.0,0.1,0.8
01085,2016-06,1.566,-0.01,3.25,1.566,0.1,0.8,13.0,0.1,0.8,25.7,-0.01,1.27
01085,2016-12,1.6469,0.05,1.53,1.6372,-0.01,1.27,25.7,-0.01,1.27,17.7,0.22,4.8
01085,2017-06,1.6276,0.06,1.33,1.6954,0.22,4.8,17.7,0.22,4.8,29.4,0.34,6.08
01085,2017-12,1.7996,0.13,0.89,1.7701,0.34,6.08,29.4,0.34,6.08,18.3,-0.18,1.88
01085,2018-06,1.9668,-0.1,4.14,2.016,-0.18,1.88,18.3,-0.18,1.88,34.81,0.27,1.84
01086,2015-12,2.4638,0.2,10.62,2.5024,-0.64,8.65,18.0,-0.64,8.65,10.0,-0.57,29.87
01086,2016-06,2.5604,1.34,12.15,3.3012,-0.57,29.87,10.0,-0.57,29.87,19.0,-0.29,12.63
01086,2016-12,3.3207,0.43,14.34,3.3696,-0.29,12.63,19.0,-0.29,12.63,11.0,-0.48,11.36
01086,2017-06,3.1742,0.06,13.64,3.0779,-0.48,11.36,11.0,-0.48,11.36,15.0,-0.02,10.5
01086,2017-12,3.1966,1.07,15.99,3.6915,-0.02,10.5,15.0,-0.02,10.5,8.0,-0.56,11.0
01086,2018-06,3.4144,1.06,8.23,4.3743,-0.56,11.0,8.0,-0.56,11.0,10.0,-0.67,9.17
01087,2015-12,1.4,-2.01,70.92,2.35,0.07,45.52,3.48,0.07,45.52,-3.65,-1.01,38.07
01087,2016-06,1.73,-0.31,23.4,1.26,-1.01,38.07,-3.65,-1.01,38.07,-8.73,0.22,12.86
01087,2016-12,1.2,0.12,11.5,1.33,0.22,12.86,-8.73,0.22,12.86,-2.27,-0.27,108.88
01087,2017-06,0.57,-1.07,58.84,0.31,-0.27,108.88,-2.27,-0.27,108.88,-10.38,-0.2,18.46
01087,2017-12,0.365,0.21,67.5,0.345,-0.2,18.46,-10.38,-0.2,18.46,-1.61,-0.06,5.29
01087,2018-06,0.255,-0.01,7.3,0.26,-0.06,5.29,-1.61,-0.06,5.29,-4.51,-0.06,1.79
01088,2017-06,11.2424,2.65,42.6,13.6972,2.3,41.18,132.2,2.3,41.18,240.3,1.8,32.36
01088,2017-12,15.9249,0.94,44.97,17.2472,1.8,32.36,240.3,1.8,32.36,123.3,0.26,7.42
01088,2018-06,17.9462,-0.71,10.6,17.4928,0.26,7.42,123.3,0.26,7.42,253.25,-0.72,6.45
01089,2015-12,0.58,-0.66,45.82,0.6,-0.09,25.1,-3.04,-0.09,25.1,0.03,0.11,27.71
01089,2016-06,0.74,0.14,75.92,0.8,0.11,27.71,0.03,0.11,27.71,1.69,0.16,42.08
01089,2016-12,0.99,0.44,27.18,1.3,0.16,42.08,1.69,0.16,42.08,0.58,0.41,23.44
01089,2017-06,1.42,-0.05,52.6,1.55,0.41,23.44,0.58,0.41,23.44,0.3,-0.09,11.5
01089,2017-12,1.6,-0.09,5.14,1.75,-0.09,11.5,0.3,-0.09,11.5,0.41,0.78,16.13
01089,2018-06,1.56,-0.17,5.98,1.63,0.78,16.13,0.41,0.78,16.13,5.25,-0.37,6.75
01090,2015-12,1.6984,-1.49,8.01,1.6134,-0.23,3.98,-23.0,-0.23,3.98,9.0,0.37,1.71
01090,2016-06,1.6512,0.04,1.25,2.0852,0.37,1.71,9.0,0.37,1.71,35.0,0.87,4.6
01090,2016-12,2.1701,0.09,0.9,2.4721,0.87,4.6,35.0,0.87,4.6,-5.0,-0.41,2.71
01090,2017-06,3.0571,0.01,5.59,2.7929,-0.41,2.71,-5.0,-0.41,2.71,6.0,-0.37,2.11
01090,2017-12,3.0553,0.27,1.85,2.7811,-0.37,2.11,6.0,-0.37,2.11,9.0,-0.09,0.45
01090,2018-06,2.2033,0.71,0.35,2.2915,-0.09,0.45,9.0,-0.09,0.45,10.27,-0.25,0.15
01091,2015-12,0.51,-0.42,23.7,0.47,-0.11,5.8,-29.61,-0.11,5.8,-4.0,-0.18,6.99
01091,2016-06,0.32,-0.04,3.48,0.295,-0.18,6.99,-4.0,-0.18,6.99,-2.56,0.17,11.14
01091,2016-12,0.325,0.03,6.0,0.385,0.17,11.14,-2.56,0.17,11.14,2.04,-0.03,4.17
01091,2017-06,0.425,-0.1,8.0,0.375,-0.03,4.17,2.04,-0.03,4.17,4.11,-0.01,7.11
01091,2017-12,0.39,0.18,25.39,0.395,-0.01,7.11,4.11,-0.01,7.11,2.51,-0.06,2.39
01091,2018-06,0.4,-0.12,11.86,0.375,-0.06,2.39,2.51,-0.06,2.39,9.65,-0.1,3.33
01093,2017-06,7.9158,1.86,16.29,9.6366,1.33,13.06,21.69,1.33,13.06,45.48,2.69,19.4
01093,2017-12,10.8737,1.68,11.84,12.5833,2.69,19.4,45.48,2.69,19.4,29.68,2.98,36.06
01093,2018-06,14.7302,5.06,25.55,19.0836,2.98,36.06,29.68,2.98,36.06,58.55,-5.32,38.53
01094,2015-12,9.5993,-14.37,27.92,11.3992,9.41,35.48,-8.39,9.41,35.48,-0.25,-5.8,9.31
01094,2016-06,13.2991,-4.73,16.2,10.2993,-5.8,9.31,-0.25,-5.8,9.31,-1.59,-1.1,14.34
01094,2016-12,6.5995,-2.9,11.36,6.1996,-1.1,14.34,-1.59,-1.1,14.34,-13.07,-1.9,13.28
01094,2017-06,3.8997,-2.5,7.3,2.4998,-1.9,13.28,-13.07,-1.9,13.28,-12.81,-0.66,64.87
01094,2017-12,1.0199,0.14,29.56,1.4499,-0.66,64.87,-12.81,-0.66,64.87,-0.96,-0.38,4.33
01094,2018-06,1.1799,-0.48,5.28,0.8099,-0.38,4.33,-0.96,-0.38,4.33,-14.44,-0.16,1.54
01096,2015-12,0.248,0.05,96.43,0.395,-0.19,36.29,-37.0,-0.19,36.29,-5.0,0.03,12.72
01096,2016-06,0.35,-0.26,8.98,0.31,0.03,12.72,-5.0,0.03,12.72,-20.0,0.16,22.73
01096,2016-12,0.39,0.08,12.0,0.3,0.16,22.73,-20.0,0.16,22.73,-6.0,-0.14,12.52
01096,2017-06,0.48,-0.12,22.27,0.246,-0.14,12.52,-6.0,-0.14,12.52,-20.0,-0.01,6.71
01096,2017-12,0.28,-0.09,8.92,0.24,-0.01,6.71,-20.0,-0.01,6.71,-4.0,-0.06,3.1
01096,2018-06,0.255,0.0,5.58,0.145,-0.06,3.1,-4.0,-0.06,3.1,-18.26,0.03,4.19
01097,2015-12,0.48,-0.22,3.27,0.47,-0.02,0.78,-11.6,-0.02,0.78,-6.7,-0.02,7.28
01097,2016-06,0.4,0.15,3.85,0.56,-0.02,7.28,-6.7,-0.02,7.28,-15.5,-0.17,11.68
01097,2016-12,0.61,0.32,55.38,0.75,-0.17,11.68,-15.5,-0.17,11.68,-7.0,-0.13,64.08
01097,2017-06,0.5,-0.16,40.63,0.46,-0.13,64.08,-7.0,-0.13,64.08,-10.1,0.02,18.92
01097,2017-12,0.221,-0.12,26.58,0.202,0.02,18.92,-10.1,0.02,18.92,-4.1,-0.05,3.38
01097,2018-06,0.183,0.02,9.32,0.122,-0.05,3.38,-4.1,-0.05,3.38,-7.3,-0.03,23.44
01098,2015-12,5.0906,-0.53,3.62,5.3046,0.04,3.33,111.0,0.04,3.33,30.0,0.19,2.97
01098,2016-06,4.8017,-0.39,3.04,4.9964,0.19,2.97,30.0,0.19,2.97,169.0,-0.16,1.92
01098,2016-12,5.213,0.52,3.88,5.5087,-0.16,1.92,169.0,-0.16,1.92,38.0,0.95,14.65
01098,2017-06,5.6661,2.22,7.5,7.8958,0.95,14.65,38.0,0.95,14.65,261.0,0.89,6.75
01098,2017-12,8.6354,2.9,12.64,11.0058,0.89,6.75,261.0,0.89,6.75,108.0,-1.02,4.75
01098,2018-06,11.8251,1.91,9.81,12.786,-1.02,4.75,108.0,-1.02,4.75,399.0,0.52,3.14
01099,2017-06,30.0282,3.93,23.81,32.0012,-0.74,25.17,100.0,-0.74,25.17,191.0,-0.59,29.79
01099,2017-12,31.4024,-0.34,28.67,29.2013,-0.59,29.79,191.0,-0.59,29.79,97.0,-7.6,15.71
01099,2018-06,31.109,5.36,13.68,29.5926,-7.6,15.71,97.0,-7.6,15.71,224.83,-5.25,10.72
01100,2015-12,0.8306,-0.12,0.49,0.9283,0.34,2.07,13.2,0.34,2.07,9.2,0.05,1.08
01100,2016-06,1.0815,-0.11,1.34,1.1265,0.05,1.08,9.2,0.05,1.08,17.9,0.07,3.14
01100,2016-12,1.1899,0.35,4.12,1.5376,0.07,3.14,17.9,0.07,3.14,9.7,-0.12,0.68
01100,2017-06,1.4079,-0.07,1.37,1.3416,-0.12,0.68,9.7,-0.12,0.68,19.06,0.02,0.96
01100,2017-12,1.3227,0.0,0.67,1.3027,0.02,0.96,19.06,0.02,0.96,8.9,0.01,0.92
01100,2018-06,1.1781,-0.27,1.18,1.0345,0.01,0.92,8.9,0.01,0.92,15.42,-0.15,0.1
01101,2015-12,1.45,-1.79,32.2,1.15,-0.35,11.24,-317.0,-0.35,11.24,-90.0,-0.23,12.4
01101,2016-06,0.735,-0.09,26.39,0.45,-0.23,12.4,-90.0,-0.23,12.4,-164.0,0.02,11.59
01101,2016-12,0.43,-0.05,7.76,0.425,0.02,11.59,-164.0,0.02,11.59,-38.0,-0.08,3.48
01101,2017-06,0.42,0.01,4.94,0.31,-0.08,3.48,-38.0,-0.08,3.48,-86.0,-0.12,7.1
01101,2017-12,0.295,0.13,13.2,0.285,-0.12,7.1,-86.0,-0.12,7.1,-48.0,-0.06,9.36
01101,2018-06,0.238,-0.05,10.73,0.121,-0.06,9.36,-48.0,-0.06,9.36,-5.71,0.04,24.91
01102,2015-12,0.14,-0.24,129.08,0.161,-0.05,17.39,-0.74,-0.05,17.39,-0.12,-0.02,11.61
01102,2016-06,0.096,-0.03,24.84,0.118,-0.02,11.61,-0.12,-0.02,11.61,-0.49,0.01,13.21
01102,2016-12,0.122,0.05,8.57,0.134,0.01,13.21,-0.49,0.01,13.21,-0.23,0.04,6.56
01102,2017-06,0.123,0.0,4.74,0.101,0.04,6.56,-0.23,0.04,6.56,-1.21,0.08,34.14
01102,2017-12,0.073,0.06,24.08,0.141,0.08,34.14,-1.21,0.08,34.14,-0.15,-0.01,6.12
01102,2018-06,0.168,-0.03,6.85,0.132,-0.01,6.12,-0.15,-0.01,6.12,-0.16,0.01,1.66
01103,2015-12,0.2957,0.04,131.51,0.4822,0.07,62.47,8.5,0.07,62.47,2.4,0.04,2.5
01103,2016-06,0.3793,-0.21,36.33,0.4436,0.04,2.5,2.4,0.04,2.5,4.3,0.03,18.58
01103,2016-12,0.4629,0.21,21.88,0.5695,0.03,18.58,4.3,0.03,18.58,2.6,-0.1,93.04
01103,2017-06,0.6579,0.01,80.41,0.6186,-0.1,93.04,2.6,-0.1,93.04,-17.9,0.02,57.77
01103,2017-12,0.6,-0.03,70.54,0.5,0.02,57.77,-17.9,0.02,57.77,-11.4,-0.1,32.57
01103,2018-06,0.108,-0.41,48.58,0.07,-0.1,32.57,-11.4,-0.1,32.57,-23.85,0.0,7.99
01104,2015-12,0.6502,-1.22,21.5,0.669,0.02,8.17,-1.43,0.02,8.17,-0.19,0.36,6.28
01104,2016-06,0.556,-0.13,3.2,0.7444,0.36,6.28,-0.19,0.36,6.28,3.57,-0.11,5.78
01104,2016-12,0.9706,-0.02,11.58,0.9329,-0.11,5.78,3.57,-0.11,5.78,59.68,-0.15,2.75
01104,2017-06,0.9706,0.12,4.9,0.9423,-0.15,2.75,59.68,-0.15,2.75,52.11,0.14,3.26
01104,2017-12,0.9046,0.07,4.8,1.0271,0.14,3.26,52.11,0.14,3.26,38.31,-0.12,0.85
01104,2018-06,1.1828,0.08,2.09,1.1637,-0.12,0.85,38.31,-0.12,0.85,-23.29,-0.04,2.12
01105,2015-12,0.8068,-0.32,3.53,0.8298,0.02,1.75,7.28,0.02,1.75,0.47,-0.07,4.01
01105,2016-06,0.8298,0.01,5.32,0.7714,-0.07,4.01,0.47,-0.07,4.01,3.91,0.02,2.02
01105,2016-12,0.7879,0.01,2.83,0.8123,0.02,2.02,3.91,0.02,2.02,2.36,0.03,1.61
01105,2017-06,0.8291,0.0,2.76,0.8374,0.03,1.61,2.36,0.03,1.61,4.77,0.01,2.73
01105,2017-12,0.862,0.06,2.62,0.9058,0.01,2.73,4.77,0.01,2.73,0.06,0.0,2.05
01105,2018-06,0.8696,0.03,1.96,0.9239,0.0,2.05,0.06,0.0,2.05,2.8,0.02,0.44
01106,2015-12,0.074,0.02,131.82,0.161,-0.07,62.6,-2.24,-0.07,62.6,-0.13,0.01,38.66
01106,2016-06,0.136,0.0,25.08,0.111,0.01,38.66,-0.13,0.01,38.66,-0.64,0.06,81.25
01106,2016-12,0.11,0.03,22.55,0.115,0.06,81.25,-0.64,0.06,81.25,-0.64,0.07,28.43
01106,2017-06,0.163,-0.02,33.77,0.142,0.07,28.43,-0.64,0.07,28.43,-0.98,-0.01,11.64
01106,2017-12,0.164,0.05,20.11,0.173,-0.01,11.64,-0.98,-0.01,11.64,0.01,0.21,31.57
01106,2018-06,0.15,-0.01,6.13,0.143,0.21,31.57,0.01,0.21,31.57,-2.33,-0.18,141.19
01107,2015-12,0.7992,-0.02,6.07,0.9895,0.63,2.46,30.5,0.63,2.46,24.0,0.13,3.28
01107,2016-06,0.9895,-0.52,2.34,1.0355,0.13,3.28,24.0,0.13,3.28,30.7,-0.08,7.13
01107,2016-12,0.6523,-0.36,9.27,0.7582,-0.08,7.13,30.7,-0.08,7.13,20.2,-0.06,2.5
01107,2017-06,0.7745,0.22,6.27,0.9376,-0.06,2.5,20.2,-0.06,2.5,25.6,0.02,4.29
01107,2017-12,1.0213,0.57,11.38,1.3561,0.02,4.29,25.6,0.02,4.29,10.5,-0.18,3.2
01107,2018-06,1.4802,-0.13,7.77,1.2145,-0.18,3.2,10.5,-0.18,3.2,21.57,-0.19,2.18
01108,2017-06,5.0,0.46,57.92,4.04,-1.23,32.41,0.22,-1.23,32.41,4.0,-0.42,27.17
01108,2017-12,4.15,0.15,45.75,3.67,-0.42,27.17,4.0,-0.42,27.17,3.95,-0.9,7.14
01108,2018-06,3.51,-0.17,14.69,2.9,-0.9,7.14,3.95,-0.9,7.14,3.2,-0.39,4.27
01109,2015-12,15.7692,-6.33,15.11,17.3962,4.06,10.03,259.2,4.06,10.03,110.9,-1.21,10.34
01109,2016-06,15.4107,-2.51,12.59,15.4265,-1.21,10.34,110.9,-1.21,10.34,281.4,-3.87,11.7
01109,2016-12,16.6419,3.36,12.99,15.9944,-3.87,11.7,281.4,-3.87,11.7,73.8,2.2,9.94
01109,2017-06,16.1258,3.34,13.75,18.6413,2.2,9.94,73.8,2.2,9.94,332.0,-0.86,8.94
01109,2017-12,21.2208,1.2,12.52,20.384,-0.86,8.94,332.0,-0.86,8.94,128.0,-1.33,9.88
01109,2018-06,22.4659,5.36,18.39,24.4948,-1.33,9.88,128.0,-1.33,9.88,399.45,2.7,10.39
01110,2015-12,1.1282,-1.03,3.09,1.1752,0.38,4.73,4.74,0.38,4.73,3.0,-0.07,1.45
01110,2016-06,1.1376,-0.35,1.66,1.1226,-0.07,1.45,3.0,-0.07,1.45,7.26,-0.15,1.6
01110,2016-12,1.075,0.19,2.35,1.1035,-0.15,1.6,7.26,-0.15,1.6,3.56,-0.01,1.69
01110,2017-06,1.094,0.07,2.49,1.1226,-0.01,1.69,3.56,-0.01,1.69,8.2,-0.07,2.13
01110,2017-12,1.0902,-0.07,1.77,1.0513,-0.07,2.13,8.2,-0.07,2.13,4.43,-0.03,2.5
01110,2018-06,1.0221,0.17,12.87,1.13,-0.03,2.5,4.43,-0.03,2.5,7.53,-0.04,7.03
01112,2015-12,11.72,-7.84,32.59,12.48,1.12,27.71,41.0,1.12,27.71,57.0,-2.6,29.34
01112,2016-06,15.2,12.52,29.65,20.25,-2.6,29.34,57.0,-2.6,29.34,152.0,3.8,12.93
01112,2016-12,19.12,-5.75,22.28,18.88,3.8,12.93,152.0,3.8,12.93,64.0,-6.09,15.38
01112,2017-06,22.7,1.9,13.75,19.5,-6.09,15.38,64.0,-6.09,15.38,148.0,13.75,12.18
01112,2017-12,19.6,18.39,13.72,36.1,13.75,12.18,148.0,13.75,12.18,60.0,-5.65,16.05
01112,2018-06,45.15,7.85,9.98,53.2,-5.65,16.05,60.0,-5.65,16.05,150.65,-2.3,11.71
01114,2015-12,7.6374,-2.86,21.94,8.7353,0.57,15.91,69.536,0.57,15.91,35.782,-0.06,18.83
01114,2016-06,5.8967,-1.66,23.51,6.6946,-0.06,18.83,35.782,-0.06,18.83,73.103,2.06,16.3
01114,2016-12,7.6871,0.75,16.99,8.4168,2.06,16.3,73.103,2.06,16.3,45.837,1.18,15.48
01114,2017-06,10.2656,2.29,20.3,11.4675,1.18,15.48,45.837,1.18,15.48,86.776,0.22,20.83
01114,2017-12,13.4379,6.46,26.57,18.1368,0.22,20.83,86.776,0.22,20.83,70.683,-2.24,35.42
01114,2018-06,15.1668,-4.49,21.07,12.5136,-2.24,35.42,70.683,-2.24,35.42,131.67,-6.7,43.1
01115,2015-12,1.8113,-0.72,4.89,1.9688,0.86,6.05,10.78,0.86,6.05,6.11,0.35,3.49
01115,2016-06,2.2641,-0.51,3.53,2.1164,0.35,3.49,6.11,0.35,3.49,11.98,0.61,8.06
01115,2016-12,2.5,0.0,7.41,2.68,0.61,8.06,11.98,0.61,8.06,6.25,-0.16,8.66
01115,2017-06,3.07,-0.14,10.65,2.79,-0.16,8.66,6.25,-0.16,8.66,12.32,0.55,23.71
01115,2017-12,2.91,-0.02,7.21,2.9,0.55,23.71,12.32,0.55,23.71,6.81,-0.18,3.15
01115,2018-06,3.05,-0.47,3.89,2.89,-0.18,3.15,6.81,-0.18,3.15,14.47,0.22,7.01
01117,2015-12,1.77,-0.43,11.69,1.9,-0.35,9.82,6.37,-0.35,9.82,-10.66,-0.58,9.49
01117,2016-06,1.25,-0.31,9.03,1.05,-0.58,9.49,-10.66,-0.58,9.49,-13.99,0.45,20.56
01117,2016-12,0.98,0.34,23.15,1.45,0.45,20.56,-13.99,0.45,20.56,-11.2,-0.21,2.77
01117,2017-06,1.69,-0.15,13.6,1.43,-0.21,2.77,-11.2,-0.21,2.77,-16.19,-0.19,3.25
01117,2017-12,1.3,0.15,2.87,1.34,-0.19,3.25,-16.19,-0.19,3.25,-2.73,0.14,2.39
01117,2018-06,1.25,-0.17,2.27,1.26,0.14,2.39,-2.73,0.14,2.39,-9.3,-0.31,2.02
01118,2015-12,0.6802,-0.14,3.36,0.7432,-0.02,1.16,16.5,-0.02,1.16,7.49,0.05,1.62
01118,2016-06,0.7,-0.04,0.92,0.7173,0.05,1.62,7.49,0.05,1.62,12.93,0.03,0.87
01118,2016-12,0.8007,0.02,0.9,0.8224,0.03,0.87,12.93,0.03,0.87,2.29,0.05,3.0
01118,2017-06,0.8224,0.05,2.47,0.8589,0.05,3.0,2.29,0.05,3.0,7.55,0.0,0.53
01118,2017-12,0.8468,-0.02,1.32,0.9268,0.0,0.53,7.55,0.0,0.53,-7.09,-0.08,0.55
01118,2018-06,0.86,-0.05,1.09,0.8387,-0.08,0.55,-7.09,-0.08,0.55,-15.09,-0.05,0.16
